date,entity,category,metric,value,currency,unit
2024-09-21,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,2035,TL,
2024-09-21,Hat-3-Gündüz,Ürün-B,downtime_hours,0.8,,saat
2024-09-21,Hat-3-Gece,Ürün-B,oee_percent,77.5,,%
2024-09-21,Hat-3-Gece,Ürün-B,availability_percent,86.7,,%
2024-09-21,Hat-3-Gece,Ürün-B,performance_percent,93.9,,%
2024-09-21,Hat-3-Gece,Ürün-B,quality_percent,95.2,,%
2024-09-21,Hat-3-Gece,Ürün-B,production_units,1109,,adet
2024-09-21,Hat-3-Gece,Ürün-B,scrap_units,53,,adet
2024-09-21,Hat-3-Gece,Ürün-B,scrap_cost_tl,961,TL,
2024-09-21,Hat-3-Gece,Ürün-B,downtime_hours,1.1,,saat
2024-09-21,Hat-3-Gündüz,Ürün-C,oee_percent,76.2,,%
2024-09-21,Hat-3-Gündüz,Ürün-C,availability_percent,92.1,,%
2024-09-21,Hat-3-Gündüz,Ürün-C,performance_percent,90.4,,%
2024-09-21,Hat-3-Gündüz,Ürün-C,quality_percent,91.6,,%
2024-09-21,Hat-3-Gündüz,Ürün-C,production_units,1004,,adet
2024-09-21,Hat-3-Gündüz,Ürün-C,scrap_units,84,,adet
2024-09-21,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,1191,TL,
2024-09-21,Hat-3-Gündüz,Ürün-C,downtime_hours,0.6,,saat
2024-09-21,Hat-3-Gece,Ürün-C,oee_percent,69.6,,%
2024-09-21,Hat-3-Gece,Ürün-C,availability_percent,88.5,,%
2024-09-21,Hat-3-Gece,Ürün-C,performance_percent,81.4,,%
2024-09-21,Hat-3-Gece,Ürün-C,quality_percent,96.7,,%
2024-09-21,Hat-3-Gece,Ürün-C,production_units,1134,,adet
2024-09-21,Hat-3-Gece,Ürün-C,scrap_units,37,,adet
2024-09-21,Hat-3-Gece,Ürün-C,scrap_cost_tl,458,TL,
2024-09-21,Hat-3-Gece,Ürün-C,downtime_hours,0.9,,saat
2024-09-22,Hat-1-Gündüz,Ürün-A,oee_percent,77.6,,%
2024-09-22,Hat-1-Gündüz,Ürün-A,availability_percent,91.5,,%
2024-09-22,Hat-1-Gündüz,Ürün-A,performance_percent,86.8,,%
2024-09-22,Hat-1-Gündüz,Ürün-A,quality_percent,97.7,,%
2024-09-22,Hat-1-Gündüz,Ürün-A,production_units,1019,,adet
2024-09-22,Hat-1-Gündüz,Ürün-A,scrap_units,23,,adet
2024-09-22,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,510,TL,
2024-09-22,Hat-1-Gündüz,Ürün-A,downtime_hours,0.7,,saat
2024-09-22,Hat-1-Gece,Ürün-A,oee_percent,71.7,,%
2024-09-22,Hat-1-Gece,Ürün-A,availability_percent,91.5,,%
2024-09-22,Hat-1-Gece,Ürün-A,performance_percent,84.6,,%
2024-09-22,Hat-1-Gece,Ürün-A,quality_percent,92.8,,%
2024-09-22,Hat-1-Gece,Ürün-A,production_units,1116,,adet
2024-09-22,Hat-1-Gece,Ürün-A,scrap_units,80,,adet
2024-09-22,Hat-1-Gece,Ürün-A,scrap_cost_tl,1979,TL,
2024-09-22,Hat-1-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-09-22,Hat-1-Gündüz,Ürün-B,oee_percent,66.8,,%
2024-09-22,Hat-1-Gündüz,Ürün-B,availability_percent,86.4,,%
2024-09-22,Hat-1-Gündüz,Ürün-B,performance_percent,83.6,,%
2024-09-22,Hat-1-Gündüz,Ürün-B,quality_percent,92.6,,%
2024-09-22,Hat-1-Gündüz,Ürün-B,production_units,914,,adet
2024-09-22,Hat-1-Gündüz,Ürün-B,scrap_units,68,,adet
2024-09-22,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,1790,TL,
2024-09-22,Hat-1-Gündüz,Ürün-B,downtime_hours,1.1,,saat
2024-09-22,Hat-1-Gece,Ürün-B,oee_percent,75.3,,%
2024-09-22,Hat-1-Gece,Ürün-B,availability_percent,92.1,,%
2024-09-22,Hat-1-Gece,Ürün-B,performance_percent,86.1,,%
2024-09-22,Hat-1-Gece,Ürün-B,quality_percent,95,,%
2024-09-22,Hat-1-Gece,Ürün-B,production_units,953,,adet
2024-09-22,Hat-1-Gece,Ürün-B,scrap_units,47,,adet
2024-09-22,Hat-1-Gece,Ürün-B,scrap_cost_tl,1272,TL,
2024-09-22,Hat-1-Gece,Ürün-B,downtime_hours,0.6,,saat
2024-09-22,Hat-1-Gündüz,Ürün-C,oee_percent,75.4,,%
2024-09-22,Hat-1-Gündüz,Ürün-C,availability_percent,88.3,,%
2024-09-22,Hat-1-Gündüz,Ürün-C,performance_percent,92.1,,%
2024-09-22,Hat-1-Gündüz,Ürün-C,quality_percent,92.8,,%
2024-09-22,Hat-1-Gündüz,Ürün-C,production_units,871,,adet
2024-09-22,Hat-1-Gündüz,Ürün-C,scrap_units,62,,adet
2024-09-22,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,1364,TL,
2024-09-22,Hat-1-Gündüz,Ürün-C,downtime_hours,0.9,,saat
2024-09-22,Hat-1-Gece,Ürün-C,oee_percent,72.5,,%
2024-09-22,Hat-1-Gece,Ürün-C,availability_percent,87,,%
2024-09-22,Hat-1-Gece,Ürün-C,performance_percent,85.3,,%
2024-09-22,Hat-1-Gece,Ürün-C,quality_percent,97.7,,%
2024-09-22,Hat-1-Gece,Ürün-C,production_units,1191,,adet
2024-09-22,Hat-1-Gece,Ürün-C,scrap_units,26,,adet
2024-09-22,Hat-1-Gece,Ürün-C,scrap_cost_tl,382,TL,
2024-09-22,Hat-1-Gece,Ürün-C,downtime_hours,1,,saat
2024-09-22,Hat-2-Gündüz,Ürün-A,oee_percent,73.4,,%
2024-09-22,Hat-2-Gündüz,Ürün-A,availability_percent,85.7,,%
2024-09-22,Hat-2-Gündüz,Ürün-A,performance_percent,92.3,,%
2024-09-22,Hat-2-Gündüz,Ürün-A,quality_percent,92.9,,%
2024-09-22,Hat-2-Gündüz,Ürün-A,production_units,927,,adet
2024-09-22,Hat-2-Gündüz,Ürün-A,scrap_units,66,,adet
2024-09-22,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,1595,TL,
2024-09-22,Hat-2-Gündüz,Ürün-A,downtime_hours,1.1,,saat
2024-09-22,Hat-2-Gece,Ürün-A,oee_percent,77.9,,%
2024-09-22,Hat-2-Gece,Ürün-A,availability_percent,90.7,,%
2024-09-22,Hat-2-Gece,Ürün-A,performance_percent,93.9,,%
2024-09-22,Hat-2-Gece,Ürün-A,quality_percent,91.4,,%
2024-09-22,Hat-2-Gece,Ürün-A,production_units,1133,,adet
2024-09-22,Hat-2-Gece,Ürün-A,scrap_units,97,,adet
2024-09-22,Hat-2-Gece,Ürün-A,scrap_cost_tl,2176,TL,
2024-09-22,Hat-2-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-09-22,Hat-2-Gündüz,Ürün-B,oee_percent,72.1,,%
2024-09-22,Hat-2-Gündüz,Ürün-B,availability_percent,85.2,,%
2024-09-22,Hat-2-Gündüz,Ürün-B,performance_percent,90.8,,%
2024-09-22,Hat-2-Gündüz,Ürün-B,quality_percent,93.1,,%
2024-09-22,Hat-2-Gündüz,Ürün-B,production_units,1197,,adet
2024-09-22,Hat-2-Gündüz,Ürün-B,scrap_units,82,,adet
2024-09-22,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,1533,TL,
2024-09-22,Hat-2-Gündüz,Ürün-B,downtime_hours,1.2,,saat
2024-09-22,Hat-2-Gece,Ürün-B,oee_percent,70.8,,%
2024-09-22,Hat-2-Gece,Ürün-B,availability_percent,85.7,,%
2024-09-22,Hat-2-Gece,Ürün-B,performance_percent,84.4,,%
2024-09-22,Hat-2-Gece,Ürün-B,quality_percent,97.9,,%
2024-09-22,Hat-2-Gece,Ürün-B,production_units,1099,,adet
2024-09-22,Hat-2-Gece,Ürün-B,scrap_units,23,,adet
2024-09-22,Hat-2-Gece,Ürün-B,scrap_cost_tl,416,TL,
2024-09-22,Hat-2-Gece,Ürün-B,downtime_hours,1.1,,saat
2024-09-22,Hat-2-Gündüz,Ürün-C,oee_percent,83.5,,%
2024-09-22,Hat-2-Gündüz,Ürün-C,availability_percent,90.4,,%
2024-09-22,Hat-2-Gündüz,Ürün-C,performance_percent,94.7,,%
2024-09-22,Hat-2-Gündüz,Ürün-C,quality_percent,97.6,,%
2024-09-22,Hat-2-Gündüz,Ürün-C,production_units,987,,adet
2024-09-22,Hat-2-Gündüz,Ürün-C,scrap_units,24,,adet
2024-09-22,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,695,TL,
2024-09-22,Hat-2-Gündüz,Ürün-C,downtime_hours,0.8,,saat
2024-09-22,Hat-2-Gece,Ürün-C,oee_percent,76.1,,%
2024-09-22,Hat-2-Gece,Ürün-C,availability_percent,89,,%
2024-09-22,Hat-2-Gece,Ürün-C,performance_percent,94,,%
2024-09-22,Hat-2-Gece,Ürün-C,quality_percent,90.9,,%
2024-09-22,Hat-2-Gece,Ürün-C,production_units,1104,,adet
2024-09-22,Hat-2-Gece,Ürün-C,scrap_units,100,,adet
2024-09-22,Hat-2-Gece,Ürün-C,scrap_cost_tl,2517,TL,
2024-09-22,Hat-2-Gece,Ürün-C,downtime_hours,0.9,,saat
2024-09-22,Hat-3-Gündüz,Ürün-A,oee_percent,82.4,,%
2024-09-22,Hat-3-Gündüz,Ürün-A,availability_percent,92.5,,%
2024-09-22,Hat-3-Gündüz,Ürün-A,performance_percent,91.5,,%
2024-09-22,Hat-3-Gündüz,Ürün-A,quality_percent,97.3,,%
2024-09-22,Hat-3-Gündüz,Ürün-A,production_units,909,,adet
2024-09-22,Hat-3-Gündüz,Ürün-A,scrap_units,24,,adet
2024-09-22,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,246,TL,
2024-09-22,Hat-3-Gündüz,Ürün-A,downtime_hours,0.6,,saat
2024-09-22,Hat-3-Gece,Ürün-A,oee_percent,70.5,,%
2024-09-22,Hat-3-Gece,Ürün-A,availability_percent,89.3,,%
2024-09-22,Hat-3-Gece,Ürün-A,performance_percent,81.5,,%
2024-09-22,Hat-3-Gece,Ürün-A,quality_percent,96.9,,%
2024-09-22,Hat-3-Gece,Ürün-A,production_units,836,,adet
2024-09-22,Hat-3-Gece,Ürün-A,scrap_units,25,,adet
2024-09-22,Hat-3-Gece,Ürün-A,scrap_cost_tl,728,TL,
2024-09-22,Hat-3-Gece,Ürün-A,downtime_hours,0.9,,saat
2024-09-22,Hat-3-Gündüz,Ürün-B,oee_percent,70.8,,%
2024-09-22,Hat-3-Gündüz,Ürün-B,availability_percent,91.1,,%
2024-09-22,Hat-3-Gündüz,Ürün-B,performance_percent,81.9,,%
2024-09-22,Hat-3-Gündüz,Ürün-B,quality_percent,94.8,,%
2024-09-22,Hat-3-Gündüz,Ürün-B,production_units,948,,adet
2024-09-22,Hat-3-Gündüz,Ürün-B,scrap_units,48,,adet
2024-09-22,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,490,TL,
2024-09-22,Hat-3-Gündüz,Ürün-B,downtime_hours,0.7,,saat
2024-09-22,Hat-3-Gece,Ürün-B,oee_percent,74.7,,%
2024-09-22,Hat-3-Gece,Ürün-B,availability_percent,88.5,,%
2024-09-22,Hat-3-Gece,Ürün-B,performance_percent,89,,%
2024-09-22,Hat-3-Gece,Ürün-B,quality_percent,94.8,,%
2024-09-22,Hat-3-Gece,Ürün-B,production_units,1158,,adet
2024-09-22,Hat-3-Gece,Ürün-B,scrap_units,59,,adet
2024-09-22,Hat-3-Gece,Ürün-B,scrap_cost_tl,897,TL,
2024-09-22,Hat-3-Gece,Ürün-B,downtime_hours,0.9,,saat
2024-09-22,Hat-3-Gündüz,Ürün-C,oee_percent,72.1,,%
2024-09-22,Hat-3-Gündüz,Ürün-C,availability_percent,92,,%
2024-09-22,Hat-3-Gündüz,Ürün-C,performance_percent,84.2,,%
2024-09-22,Hat-3-Gündüz,Ürün-C,quality_percent,93,,%
2024-09-22,Hat-3-Gündüz,Ürün-C,production_units,1032,,adet
2024-09-22,Hat-3-Gündüz,Ürün-C,scrap_units,71,,adet
2024-09-22,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,1376,TL,
2024-09-22,Hat-3-Gündüz,Ürün-C,downtime_hours,0.6,,saat
2024-09-22,Hat-3-Gece,Ürün-C,oee_percent,72.8,,%
2024-09-22,Hat-3-Gece,Ürün-C,availability_percent,93.2,,%
2024-09-22,Hat-3-Gece,Ürün-C,performance_percent,81.5,,%
2024-09-22,Hat-3-Gece,Ürün-C,quality_percent,95.8,,%
2024-09-22,Hat-3-Gece,Ürün-C,production_units,832,,adet
2024-09-22,Hat-3-Gece,Ürün-C,scrap_units,34,,adet
2024-09-22,Hat-3-Gece,Ürün-C,scrap_cost_tl,423,TL,
2024-09-22,Hat-3-Gece,Ürün-C,downtime_hours,0.5,,saat
2024-09-23,Hat-1-Gündüz,Ürün-A,oee_percent,69.8,,%
2024-09-23,Hat-1-Gündüz,Ürün-A,availability_percent,86.2,,%
2024-09-23,Hat-1-Gündüz,Ürün-A,performance_percent,89.4,,%
2024-09-23,Hat-1-Gündüz,Ürün-A,quality_percent,90.6,,%
2024-09-23,Hat-1-Gündüz,Ürün-A,production_units,1029,,adet
2024-09-23,Hat-1-Gündüz,Ürün-A,scrap_units,96,,adet
2024-09-23,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,1248,TL,
2024-09-23,Hat-1-Gündüz,Ürün-A,downtime_hours,1.1,,saat
2024-09-23,Hat-1-Gece,Ürün-A,oee_percent,81.4,,%
2024-09-23,Hat-1-Gece,Ürün-A,availability_percent,91.8,,%
2024-09-23,Hat-1-Gece,Ürün-A,performance_percent,94.4,,%
2024-09-23,Hat-1-Gece,Ürün-A,quality_percent,94,,%
2024-09-23,Hat-1-Gece,Ürün-A,production_units,1028,,adet
2024-09-23,Hat-1-Gece,Ürün-A,scrap_units,61,,adet
2024-09-23,Hat-1-Gece,Ürün-A,scrap_cost_tl,741,TL,
2024-09-23,Hat-1-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-09-23,Hat-1-Gündüz,Ürün-B,oee_percent,72.8,,%
2024-09-23,Hat-1-Gündüz,Ürün-B,availability_percent,94,,%
2024-09-23,Hat-1-Gündüz,Ürün-B,performance_percent,85.2,,%
2024-09-23,Hat-1-Gündüz,Ürün-B,quality_percent,90.9,,%
2024-09-23,Hat-1-Gündüz,Ürün-B,production_units,972,,adet
2024-09-23,Hat-1-Gündüz,Ürün-B,scrap_units,88,,adet
2024-09-23,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,2400,TL,
2024-09-23,Hat-1-Gündüz,Ürün-B,downtime_hours,0.5,,saat
2024-09-23,Hat-1-Gece,Ürün-B,oee_percent,76.5,,%
2024-09-23,Hat-1-Gece,Ürün-B,availability_percent,92.5,,%
2024-09-23,Hat-1-Gece,Ürün-B,performance_percent,90,,%
2024-09-23,Hat-1-Gece,Ürün-B,quality_percent,92,,%
2024-09-23,Hat-1-Gece,Ürün-B,production_units,801,,adet
2024-09-23,Hat-1-Gece,Ürün-B,scrap_units,64,,adet
2024-09-23,Hat-1-Gece,Ürün-B,scrap_cost_tl,1420,TL,
2024-09-23,Hat-1-Gece,Ürün-B,downtime_hours,0.6,,saat
2024-09-23,Hat-1-Gündüz,Ürün-C,oee_percent,78.8,,%
2024-09-23,Hat-1-Gündüz,Ürün-C,availability_percent,94.5,,%
2024-09-23,Hat-1-Gündüz,Ürün-C,performance_percent,92.3,,%
2024-09-23,Hat-1-Gündüz,Ürün-C,quality_percent,90.3,,%
2024-09-23,Hat-1-Gündüz,Ürün-C,production_units,892,,adet
2024-09-23,Hat-1-Gündüz,Ürün-C,scrap_units,86,,adet
2024-09-23,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,1116,TL,
2024-09-23,Hat-1-Gündüz,Ürün-C,downtime_hours,0.4,,saat
2024-09-23,Hat-1-Gece,Ürün-C,oee_percent,72.2,,%
2024-09-23,Hat-1-Gece,Ürün-C,availability_percent,90.3,,%
2024-09-23,Hat-1-Gece,Ürün-C,performance_percent,83.3,,%
2024-09-23,Hat-1-Gece,Ürün-C,quality_percent,96,,%
2024-09-23,Hat-1-Gece,Ürün-C,production_units,1192,,adet
2024-09-23,Hat-1-Gece,Ürün-C,scrap_units,47,,adet
2024-09-23,Hat-1-Gece,Ürün-C,scrap_cost_tl,695,TL,
2024-09-23,Hat-1-Gece,Ürün-C,downtime_hours,0.8,,saat
2024-09-23,Hat-2-Gündüz,Ürün-A,oee_percent,77.1,,%
2024-09-23,Hat-2-Gündüz,Ürün-A,availability_percent,93.1,,%
2024-09-23,Hat-2-Gündüz,Ürün-A,performance_percent,91.4,,%
2024-09-23,Hat-2-Gündüz,Ürün-A,quality_percent,90.6,,%
2024-09-23,Hat-2-Gündüz,Ürün-A,production_units,999,,adet
2024-09-23,Hat-2-Gündüz,Ürün-A,scrap_units,93,,adet
2024-09-23,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,2681,TL,
2024-09-23,Hat-2-Gündüz,Ürün-A,downtime_hours,0.6,,saat
2024-09-23,Hat-2-Gece,Ürün-A,oee_percent,68.5,,%
2024-09-23,Hat-2-Gece,Ürün-A,availability_percent,91.7,,%
2024-09-23,Hat-2-Gece,Ürün-A,performance_percent,80.7,,%
2024-09-23,Hat-2-Gece,Ürün-A,quality_percent,92.5,,%
2024-09-23,Hat-2-Gece,Ürün-A,production_units,1016,,adet
2024-09-23,Hat-2-Gece,Ürün-A,scrap_units,76,,adet
2024-09-23,Hat-2-Gece,Ürün-A,scrap_cost_tl,1931,TL,
2024-09-23,Hat-2-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-09-23,Hat-2-Gündüz,Ürün-B,oee_percent,67.9,,%
2024-09-23,Hat-2-Gündüz,Ürün-B,availability_percent,85.9,,%
2024-09-23,Hat-2-Gündüz,Ürün-B,performance_percent,81.8,,%
2024-09-23,Hat-2-Gündüz,Ürün-B,quality_percent,96.7,,%
2024-09-23,Hat-2-Gündüz,Ürün-B,production_units,1188,,adet
2024-09-23,Hat-2-Gündüz,Ürün-B,scrap_units,39,,adet
2024-09-23,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,970,TL,
2024-09-23,Hat-2-Gündüz,Ürün-B,downtime_hours,1.1,,saat
2024-09-23,Hat-2-Gece,Ürün-B,oee_percent,70.2,,%
2024-09-23,Hat-2-Gece,Ürün-B,availability_percent,86,,%
2024-09-23,Hat-2-Gece,Ürün-B,performance_percent,90.6,,%
2024-09-23,Hat-2-Gece,Ürün-B,quality_percent,90.1,,%
2024-09-23,Hat-2-Gece,Ürün-B,production_units,946,,adet
2024-09-23,Hat-2-Gece,Ürün-B,scrap_units,93,,adet
2024-09-23,Hat-2-Gece,Ürün-B,scrap_cost_tl,2068,TL,
2024-09-23,Hat-2-Gece,Ürün-B,downtime_hours,1.1,,saat
2024-09-23,Hat-2-Gündüz,Ürün-C,oee_percent,72.1,,%
2024-09-23,Hat-2-Gündüz,Ürün-C,availability_percent,85.5,,%
2024-09-23,Hat-2-Gündüz,Ürün-C,performance_percent,88.2,,%
2024-09-23,Hat-2-Gündüz,Ürün-C,quality_percent,95.6,,%
2024-09-23,Hat-2-Gündüz,Ürün-C,production_units,1057,,adet
2024-09-23,Hat-2-Gündüz,Ürün-C,scrap_units,46,,adet
2024-09-23,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,911,TL,
2024-09-23,Hat-2-Gündüz,Ürün-C,downtime_hours,1.2,,saat
2024-09-23,Hat-2-Gece,Ürün-C,oee_percent,73.3,,%
2024-09-23,Hat-2-Gece,Ürün-C,availability_percent,92,,%
2024-09-23,Hat-2-Gece,Ürün-C,performance_percent,82.5,,%
2024-09-23,Hat-2-Gece,Ürün-C,quality_percent,96.6,,%
2024-09-23,Hat-2-Gece,Ürün-C,production_units,1104,,adet
2024-09-23,Hat-2-Gece,Ürün-C,scrap_units,38,,adet
2024-09-23,Hat-2-Gece,Ürün-C,scrap_cost_tl,637,TL,
2024-09-23,Hat-2-Gece,Ürün-C,downtime_hours,0.6,,saat
2024-09-23,Hat-3-Gündüz,Ürün-A,oee_percent,79.8,,%
2024-09-23,Hat-3-Gündüz,Ürün-A,availability_percent,92.6,,%
2024-09-23,Hat-3-Gündüz,Ürün-A,performance_percent,89.6,,%
2024-09-23,Hat-3-Gündüz,Ürün-A,quality_percent,96.3,,%
2024-09-23,Hat-3-Gündüz,Ürün-A,production_units,969,,adet
2024-09-23,Hat-3-Gündüz,Ürün-A,scrap_units,35,,adet
2024-09-23,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,664,TL,
2024-09-23,Hat-3-Gündüz,Ürün-A,downtime_hours,0.6,,saat
2024-09-23,Hat-3-Gece,Ürün-A,oee_percent,72.2,,%
2024-09-23,Hat-3-Gece,Ürün-A,availability_percent,90.7,,%
2024-09-23,Hat-3-Gece,Ürün-A,performance_percent,83.7,,%
2024-09-23,Hat-3-Gece,Ürün-A,quality_percent,95.1,,%
2024-09-23,Hat-3-Gece,Ürün-A,production_units,1036,,adet
2024-09-23,Hat-3-Gece,Ürün-A,scrap_units,50,,adet
2024-09-23,Hat-3-Gece,Ürün-A,scrap_cost_tl,733,TL,
2024-09-23,Hat-3-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-09-23,Hat-3-Gündüz,Ürün-B,oee_percent,80.4,,%
2024-09-23,Hat-3-Gündüz,Ürün-B,availability_percent,91.4,,%
2024-09-23,Hat-3-Gündüz,Ürün-B,performance_percent,93.7,,%
2024-09-23,Hat-3-Gündüz,Ürün-B,quality_percent,94,,%
2024-09-23,Hat-3-Gündüz,Ürün-B,production_units,1061,,adet
2024-09-23,Hat-3-Gündüz,Ürün-B,scrap_units,64,,adet
2024-09-23,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,1605,TL,
2024-09-23,Hat-3-Gündüz,Ürün-B,downtime_hours,0.7,,saat
2024-09-23,Hat-3-Gece,Ürün-B,oee_percent,75.8,,%
2024-09-23,Hat-3-Gece,Ürün-B,availability_percent,86.3,,%
2024-09-23,Hat-3-Gece,Ürün-B,performance_percent,94.5,,%
2024-09-23,Hat-3-Gece,Ürün-B,quality_percent,93,,%
2024-09-23,Hat-3-Gece,Ürün-B,production_units,971,,adet
2024-09-23,Hat-3-Gece,Ürün-B,scrap_units,68,,adet
2024-09-23,Hat-3-Gece,Ürün-B,scrap_cost_tl,1122,TL,
2024-09-23,Hat-3-Gece,Ürün-B,downtime_hours,1.1,,saat
2024-09-23,Hat-3-Gündüz,Ürün-C,oee_percent,79.7,,%
2024-09-23,Hat-3-Gündüz,Ürün-C,availability_percent,93.8,,%
2024-09-23,Hat-3-Gündüz,Ürün-C,performance_percent,88.4,,%
2024-09-23,Hat-3-Gündüz,Ürün-C,quality_percent,96,,%
2024-09-23,Hat-3-Gündüz,Ürün-C,production_units,868,,adet
2024-09-23,Hat-3-Gündüz,Ürün-C,scrap_units,34,,adet
2024-09-23,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,351,TL,
2024-09-23,Hat-3-Gündüz,Ürün-C,downtime_hours,0.5,,saat
2024-09-23,Hat-3-Gece,Ürün-C,oee_percent,71.1,,%
2024-09-23,Hat-3-Gece,Ürün-C,availability_percent,93.9,,%
2024-09-23,Hat-3-Gece,Ürün-C,performance_percent,80.4,,%
2024-09-23,Hat-3-Gece,Ürün-C,quality_percent,94.2,,%
2024-09-23,Hat-3-Gece,Ürün-C,production_units,1194,,adet
2024-09-23,Hat-3-Gece,Ürün-C,scrap_units,69,,adet
2024-09-23,Hat-3-Gece,Ürün-C,scrap_cost_tl,1965,TL,
2024-09-23,Hat-3-Gece,Ürün-C,downtime_hours,0.5,,saat
2024-09-24,Hat-1-Gündüz,Ürün-A,oee_percent,76.8,,%
2024-09-24,Hat-1-Gündüz,Ürün-A,availability_percent,89.4,,%
2024-09-24,Hat-1-Gündüz,Ürün-A,performance_percent,91.7,,%
2024-09-24,Hat-1-Gündüz,Ürün-A,quality_percent,93.7,,%
2024-09-24,Hat-1-Gündüz,Ürün-A,production_units,945,,adet
2024-09-24,Hat-1-Gündüz,Ürün-A,scrap_units,59,,adet
2024-09-24,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,1276,TL,
2024-09-24,Hat-1-Gündüz,Ürün-A,downtime_hours,0.8,,saat
2024-09-24,Hat-1-Gece,Ürün-A,oee_percent,70.4,,%
2024-09-24,Hat-1-Gece,Ürün-A,availability_percent,89.5,,%
2024-09-24,Hat-1-Gece,Ürün-A,performance_percent,86.3,,%
2024-09-24,Hat-1-Gece,Ürün-A,quality_percent,91.2,,%
2024-09-24,Hat-1-Gece,Ürün-A,production_units,1127,,adet
2024-09-24,Hat-1-Gece,Ürün-A,scrap_units,99,,adet
2024-09-24,Hat-1-Gece,Ürün-A,scrap_cost_tl,1102,TL,
2024-09-24,Hat-1-Gece,Ürün-A,downtime_hours,0.8,,saat
2024-09-24,Hat-1-Gündüz,Ürün-B,oee_percent,70.2,,%
2024-09-24,Hat-1-Gündüz,Ürün-B,availability_percent,94.8,,%
2024-09-24,Hat-1-Gündüz,Ürün-B,performance_percent,80.1,,%
2024-09-24,Hat-1-Gündüz,Ürün-B,quality_percent,92.5,,%
2024-09-24,Hat-1-Gündüz,Ürün-B,production_units,980,,adet
2024-09-24,Hat-1-Gündüz,Ürün-B,scrap_units,73,,adet
2024-09-24,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,1225,TL,
2024-09-24,Hat-1-Gündüz,Ürün-B,downtime_hours,0.4,,saat
2024-09-24,Hat-1-Gece,Ürün-B,oee_percent,65.9,,%
2024-09-24,Hat-1-Gece,Ürün-B,availability_percent,88.4,,%
2024-09-24,Hat-1-Gece,Ürün-B,performance_percent,80.1,,%
2024-09-24,Hat-1-Gece,Ürün-B,quality_percent,93.2,,%
2024-09-24,Hat-1-Gece,Ürün-B,production_units,1002,,adet
2024-09-24,Hat-1-Gece,Ürün-B,scrap_units,68,,adet
2024-09-24,Hat-1-Gece,Ürün-B,scrap_cost_tl,1608,TL,
2024-09-24,Hat-1-Gece,Ürün-B,downtime_hours,0.9,,saat
2024-09-24,Hat-1-Gündüz,Ürün-C,oee_percent,65.5,,%
2024-09-24,Hat-1-Gündüz,Ürün-C,availability_percent,87,,%
2024-09-24,Hat-1-Gündüz,Ürün-C,performance_percent,82.2,,%
2024-09-24,Hat-1-Gündüz,Ürün-C,quality_percent,91.6,,%
2024-09-24,Hat-1-Gündüz,Ürün-C,production_units,1057,,adet
2024-09-24,Hat-1-Gündüz,Ürün-C,scrap_units,88,,adet
2024-09-24,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,2555,TL,
2024-09-24,Hat-1-Gündüz,Ürün-C,downtime_hours,1,,saat
2024-09-24,Hat-1-Gece,Ürün-C,oee_percent,70.8,,%
2024-09-24,Hat-1-Gece,Ürün-C,availability_percent,85.9,,%
2024-09-24,Hat-1-Gece,Ürün-C,performance_percent,87.6,,%
2024-09-24,Hat-1-Gece,Ürün-C,quality_percent,94.2,,%
2024-09-24,Hat-1-Gece,Ürün-C,production_units,1013,,adet
2024-09-24,Hat-1-Gece,Ürün-C,scrap_units,58,,adet
2024-09-24,Hat-1-Gece,Ürün-C,scrap_cost_tl,1351,TL,
2024-09-24,Hat-1-Gece,Ürün-C,downtime_hours,1.1,,saat
2024-09-24,Hat-2-Gündüz,Ürün-A,oee_percent,66.9,,%
2024-09-24,Hat-2-Gündüz,Ürün-A,availability_percent,89.2,,%
2024-09-24,Hat-2-Gündüz,Ürün-A,performance_percent,80.3,,%
2024-09-24,Hat-2-Gündüz,Ürün-A,quality_percent,93.5,,%
