date,entity,category,metric,value,currency,unit
2024-05-01,Sera-4,Hıyar Fidanı,planted,4846,,adet
2024-05-01,Sera-4,Hıyar Fidanı,germinated,4202,,adet
2024-05-01,Sera-4,Hıyar Fidanı,germination_rate,86.7,,%
2024-05-01,Sera-4,Hıyar Fidanı,loss_rate,12.9,,%
2024-05-01,Sera-4,Hıyar Fidanı,ready_seedlings,3660,,adet
2024-05-01,Sera-4,Hıyar Fidanı,days_to_ready,39,,gün
2024-05-01,Sera-4,Hıyar Fidanı,cost_per_seedling,1.13,TL,
2024-05-01,Sera-4,Hıyar Fidanı,total_cost,4136,TL,
2024-05-01,Sera-4,Kabak Fidanı,planted,4632,,adet
2024-05-01,Sera-4,Kabak Fidanı,germinated,4004,,adet
2024-05-01,Sera-4,Kabak Fidanı,germination_rate,86.5,,%
2024-05-01,Sera-4,Kabak Fidanı,loss_rate,14.8,,%
2024-05-01,Sera-4,Kabak Fidanı,ready_seedlings,3412,,adet
2024-05-01,Sera-4,Kabak Fidanı,days_to_ready,32,,gün
2024-05-01,Sera-4,Kabak Fidanı,cost_per_seedling,0.99,TL,
2024-05-01,Sera-4,Kabak Fidanı,total_cost,3377,TL,
2024-06-01,Sera-1,Domates Fidanı,planted,4587,,adet
2024-06-01,Sera-1,Domates Fidanı,germinated,3949,,adet
2024-06-01,Sera-1,Domates Fidanı,germination_rate,86.1,,%
2024-06-01,Sera-1,Domates Fidanı,loss_rate,14.2,,%
2024-06-01,Sera-1,Domates Fidanı,ready_seedlings,3389,,adet
2024-06-01,Sera-1,Domates Fidanı,days_to_ready,38,,gün
2024-06-01,Sera-1,Domates Fidanı,cost_per_seedling,0.81,TL,
2024-06-01,Sera-1,Domates Fidanı,total_cost,2736,TL,
2024-06-01,Sera-1,Biber Fidanı,planted,4116,,adet
2024-06-01,Sera-1,Biber Fidanı,germinated,3435,,adet
2024-06-01,Sera-1,Biber Fidanı,germination_rate,83.5,,%
2024-06-01,Sera-1,Biber Fidanı,loss_rate,5.9,,%
2024-06-01,Sera-1,Biber Fidanı,ready_seedlings,3231,,adet
2024-06-01,Sera-1,Biber Fidanı,days_to_ready,39,,gün
2024-06-01,Sera-1,Biber Fidanı,cost_per_seedling,0.91,TL,
2024-06-01,Sera-1,Biber Fidanı,total_cost,2940,TL,
2024-06-01,Sera-1,Patlıcan Fidanı,planted,4219,,adet
2024-06-01,Sera-1,Patlıcan Fidanı,germinated,3439,,adet
2024-06-01,Sera-1,Patlıcan Fidanı,germination_rate,81.5,,%
2024-06-01,Sera-1,Patlıcan Fidanı,loss_rate,14.3,,%
2024-06-01,Sera-1,Patlıcan Fidanı,ready_seedlings,2947,,adet
2024-06-01,Sera-1,Patlıcan Fidanı,days_to_ready,39,,gün
2024-06-01,Sera-1,Patlıcan Fidanı,cost_per_seedling,0.93,TL,
2024-06-01,Sera-1,Patlıcan Fidanı,total_cost,2748,TL,
2024-06-01,Sera-1,Hıyar Fidanı,planted,3542,,adet
2024-06-01,Sera-1,Hıyar Fidanı,germinated,3044,,adet
2024-06-01,Sera-1,Hıyar Fidanı,germination_rate,86,,%
2024-06-01,Sera-1,Hıyar Fidanı,loss_rate,6.6,,%
2024-06-01,Sera-1,Hıyar Fidanı,ready_seedlings,2843,,adet
2024-06-01,Sera-1,Hıyar Fidanı,days_to_ready,38,,gün
2024-06-01,Sera-1,Hıyar Fidanı,cost_per_seedling,0.84,TL,
2024-06-01,Sera-1,Hıyar Fidanı,total_cost,2396,TL,
2024-06-01,Sera-1,Kabak Fidanı,planted,4494,,adet
2024-06-01,Sera-1,Kabak Fidanı,germinated,3766,,adet
2024-06-01,Sera-1,Kabak Fidanı,germination_rate,83.8,,%
2024-06-01,Sera-1,Kabak Fidanı,loss_rate,14.1,,%
2024-06-01,Sera-1,Kabak Fidanı,ready_seedlings,3234,,adet
2024-06-01,Sera-1,Kabak Fidanı,days_to_ready,34,,gün
2024-06-01,Sera-1,Kabak Fidanı,cost_per_seedling,0.96,TL,
2024-06-01,Sera-1,Kabak Fidanı,total_cost,3114,TL,
2024-06-01,Sera-2,Domates Fidanı,planted,4414,,adet
2024-06-01,Sera-2,Domates Fidanı,germinated,3359,,adet
2024-06-01,Sera-2,Domates Fidanı,germination_rate,76.1,,%
2024-06-01,Sera-2,Domates Fidanı,loss_rate,9.7,,%
2024-06-01,Sera-2,Domates Fidanı,ready_seedlings,3034,,adet
2024-06-01,Sera-2,Domates Fidanı,days_to_ready,35,,gün
2024-06-01,Sera-2,Domates Fidanı,cost_per_seedling,1.07,TL,
2024-06-01,Sera-2,Domates Fidanı,total_cost,3253,TL,
2024-06-01,Sera-2,Biber Fidanı,planted,3783,,adet
2024-06-01,Sera-2,Biber Fidanı,germinated,3116,,adet
2024-06-01,Sera-2,Biber Fidanı,germination_rate,82.4,,%
2024-06-01,Sera-2,Biber Fidanı,loss_rate,13.7,,%
2024-06-01,Sera-2,Biber Fidanı,ready_seedlings,2689,,adet
2024-06-01,Sera-2,Biber Fidanı,days_to_ready,27,,gün
2024-06-01,Sera-2,Biber Fidanı,cost_per_seedling,0.88,TL,
2024-06-01,Sera-2,Biber Fidanı,total_cost,2354,TL,
2024-06-01,Sera-2,Patlıcan Fidanı,planted,4309,,adet
2024-06-01,Sera-2,Patlıcan Fidanı,germinated,3565,,adet
2024-06-01,Sera-2,Patlıcan Fidanı,germination_rate,82.7,,%
2024-06-01,Sera-2,Patlıcan Fidanı,loss_rate,12,,%
2024-06-01,Sera-2,Patlıcan Fidanı,ready_seedlings,3135,,adet
2024-06-01,Sera-2,Patlıcan Fidanı,days_to_ready,26,,gün
2024-06-01,Sera-2,Patlıcan Fidanı,cost_per_seedling,1.12,TL,
2024-06-01,Sera-2,Patlıcan Fidanı,total_cost,3505,TL,
2024-06-01,Sera-2,Hıyar Fidanı,planted,3844,,adet
2024-06-01,Sera-2,Hıyar Fidanı,germinated,2957,,adet
2024-06-01,Sera-2,Hıyar Fidanı,germination_rate,76.9,,%
2024-06-01,Sera-2,Hıyar Fidanı,loss_rate,11.3,,%
2024-06-01,Sera-2,Hıyar Fidanı,ready_seedlings,2621,,adet
2024-06-01,Sera-2,Hıyar Fidanı,days_to_ready,26,,gün
2024-06-01,Sera-2,Hıyar Fidanı,cost_per_seedling,0.92,TL,
2024-06-01,Sera-2,Hıyar Fidanı,total_cost,2422,TL,
2024-06-01,Sera-2,Kabak Fidanı,planted,3719,,adet
2024-06-01,Sera-2,Kabak Fidanı,germinated,3154,,adet
2024-06-01,Sera-2,Kabak Fidanı,germination_rate,84.8,,%
2024-06-01,Sera-2,Kabak Fidanı,loss_rate,11.5,,%
2024-06-01,Sera-2,Kabak Fidanı,ready_seedlings,2792,,adet
2024-06-01,Sera-2,Kabak Fidanı,days_to_ready,30,,gün
2024-06-01,Sera-2,Kabak Fidanı,cost_per_seedling,0.92,TL,
2024-06-01,Sera-2,Kabak Fidanı,total_cost,2564,TL,
2024-06-01,Sera-3,Domates Fidanı,planted,3828,,adet
2024-06-01,Sera-3,Domates Fidanı,germinated,2993,,adet
2024-06-01,Sera-3,Domates Fidanı,germination_rate,78.2,,%
2024-06-01,Sera-3,Domates Fidanı,loss_rate,8,,%
2024-06-01,Sera-3,Domates Fidanı,ready_seedlings,2752,,adet
2024-06-01,Sera-3,Domates Fidanı,days_to_ready,33,,gün
2024-06-01,Sera-3,Domates Fidanı,cost_per_seedling,0.84,TL,
2024-06-01,Sera-3,Domates Fidanı,total_cost,2313,TL,
2024-06-01,Sera-3,Biber Fidanı,planted,3921,,adet
2024-06-01,Sera-3,Biber Fidanı,germinated,3172,,adet
2024-06-01,Sera-3,Biber Fidanı,germination_rate,80.9,,%
2024-06-01,Sera-3,Biber Fidanı,loss_rate,9.2,,%
2024-06-01,Sera-3,Biber Fidanı,ready_seedlings,2881,,adet
2024-06-01,Sera-3,Biber Fidanı,days_to_ready,26,,gün
2024-06-01,Sera-3,Biber Fidanı,cost_per_seedling,1.13,TL,
2024-06-01,Sera-3,Biber Fidanı,total_cost,3266,TL,
2024-06-01,Sera-3,Patlıcan Fidanı,planted,3722,,adet
2024-06-01,Sera-3,Patlıcan Fidanı,germinated,3137,,adet
2024-06-01,Sera-3,Patlıcan Fidanı,germination_rate,84.3,,%
2024-06-01,Sera-3,Patlıcan Fidanı,loss_rate,9.6,,%
2024-06-01,Sera-3,Patlıcan Fidanı,ready_seedlings,2836,,adet
2024-06-01,Sera-3,Patlıcan Fidanı,days_to_ready,27,,gün
2024-06-01,Sera-3,Patlıcan Fidanı,cost_per_seedling,1.09,TL,
2024-06-01,Sera-3,Patlıcan Fidanı,total_cost,3088,TL,
2024-06-01,Sera-3,Hıyar Fidanı,planted,4214,,adet
2024-06-01,Sera-3,Hıyar Fidanı,germinated,3221,,adet
2024-06-01,Sera-3,Hıyar Fidanı,germination_rate,76.5,,%
2024-06-01,Sera-3,Hıyar Fidanı,loss_rate,10.3,,%
2024-06-01,Sera-3,Hıyar Fidanı,ready_seedlings,2890,,adet
2024-06-01,Sera-3,Hıyar Fidanı,days_to_ready,26,,gün
2024-06-01,Sera-3,Hıyar Fidanı,cost_per_seedling,1.16,TL,
2024-06-01,Sera-3,Hıyar Fidanı,total_cost,3352,TL,
2024-06-01,Sera-3,Kabak Fidanı,planted,3938,,adet
2024-06-01,Sera-3,Kabak Fidanı,germinated,3368,,adet
2024-06-01,Sera-3,Kabak Fidanı,germination_rate,85.5,,%
2024-06-01,Sera-3,Kabak Fidanı,loss_rate,7.4,,%
2024-06-01,Sera-3,Kabak Fidanı,ready_seedlings,3120,,adet
2024-06-01,Sera-3,Kabak Fidanı,days_to_ready,25,,gün
2024-06-01,Sera-3,Kabak Fidanı,cost_per_seedling,1.11,TL,
2024-06-01,Sera-3,Kabak Fidanı,total_cost,3454,TL,
2024-06-01,Sera-4,Domates Fidanı,planted,4873,,adet
2024-06-01,Sera-4,Domates Fidanı,germinated,4271,,adet
2024-06-01,Sera-4,Domates Fidanı,germination_rate,87.7,,%
2024-06-01,Sera-4,Domates Fidanı,loss_rate,11.5,,%
2024-06-01,Sera-4,Domates Fidanı,ready_seedlings,3779,,adet
2024-06-01,Sera-4,Domates Fidanı,days_to_ready,27,,gün
2024-06-01,Sera-4,Domates Fidanı,cost_per_seedling,0.81,TL,
2024-06-01,Sera-4,Domates Fidanı,total_cost,3072,TL,
2024-06-01,Sera-4,Biber Fidanı,planted,3546,,adet
2024-06-01,Sera-4,Biber Fidanı,germinated,2749,,adet
2024-06-01,Sera-4,Biber Fidanı,germination_rate,77.6,,%
2024-06-01,Sera-4,Biber Fidanı,loss_rate,10.4,,%
2024-06-01,Sera-4,Biber Fidanı,ready_seedlings,2462,,adet
2024-06-01,Sera-4,Biber Fidanı,days_to_ready,39,,gün
2024-06-01,Sera-4,Biber Fidanı,cost_per_seedling,1.01,TL,
2024-06-01,Sera-4,Biber Fidanı,total_cost,2475,TL,
2024-06-01,Sera-4,Patlıcan Fidanı,planted,4538,,adet
2024-06-01,Sera-4,Patlıcan Fidanı,germinated,3448,,adet
2024-06-01,Sera-4,Patlıcan Fidanı,germination_rate,76,,%
2024-06-01,Sera-4,Patlıcan Fidanı,loss_rate,10.8,,%
2024-06-01,Sera-4,Patlıcan Fidanı,ready_seedlings,3077,,adet
2024-06-01,Sera-4,Patlıcan Fidanı,days_to_ready,26,,gün
2024-06-01,Sera-4,Patlıcan Fidanı,cost_per_seedling,1.11,TL,
2024-06-01,Sera-4,Patlıcan Fidanı,total_cost,3412,TL,
2024-06-01,Sera-4,Hıyar Fidanı,planted,3761,,adet
2024-06-01,Sera-4,Hıyar Fidanı,germinated,3323,,adet
2024-06-01,Sera-4,Hıyar Fidanı,germination_rate,88.4,,%
2024-06-01,Sera-4,Hıyar Fidanı,loss_rate,10.4,,%
2024-06-01,Sera-4,Hıyar Fidanı,ready_seedlings,2977,,adet
2024-06-01,Sera-4,Hıyar Fidanı,days_to_ready,37,,gün
2024-06-01,Sera-4,Hıyar Fidanı,cost_per_seedling,0.99,TL,
2024-06-01,Sera-4,Hıyar Fidanı,total_cost,2940,TL,
2024-06-01,Sera-4,Kabak Fidanı,planted,4586,,adet
2024-06-01,Sera-4,Kabak Fidanı,germinated,4043,,adet
2024-06-01,Sera-4,Kabak Fidanı,germination_rate,88.2,,%
2024-06-01,Sera-4,Kabak Fidanı,loss_rate,10.1,,%
2024-06-01,Sera-4,Kabak Fidanı,ready_seedlings,3633,,adet
2024-06-01,Sera-4,Kabak Fidanı,days_to_ready,35,,gün
2024-06-01,Sera-4,Kabak Fidanı,cost_per_seedling,0.96,TL,
2024-06-01,Sera-4,Kabak Fidanı,total_cost,3496,TL,
